   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0021 ,   Sig,        SigCalc,    Range ,  Zero   
            ,    ,            ,            ,             , 8.57472e+01, -7.64662e-02, 1.14889e+02, 1.14758e+02
            ,    ,            ,            ,             , 9.01248e+01, -4.92225e-01, 1.10445e+02, 1.09628e+02
            ,    ,            ,            ,             , 9.47328e+01, -2.16236e-01, 1.04826e+02, 1.04475e+02
            ,    ,            ,            ,             , 9.95712e+01, -2.43133e+00, 1.03155e+02, 9.93256e+01
            ,    ,            ,            ,             , 1.04640e+02, -1.48838e+00, 9.64985e+01, 9.42031e+01
            ,    ,            ,            ,             , 1.10016e+02, -1.02787e+00, 9.06125e+01, 8.90589e+01
            ,    ,            ,            ,             , 1.15661e+02,  2.79479e-01, 8.35507e+01, 8.39598e+01
            ,    ,            ,            ,             , 1.21574e+02,  6.76294e-01, 7.79646e+01, 7.89311e+01
            ,    ,            ,            ,             , 1.27795e+02, -2.11371e-01, 7.42614e+01, 7.39662e+01
            ,    ,            ,            ,             , 1.34323e+02, -1.40411e-01, 6.92828e+01, 6.90919e+01
            ,    ,            ,            ,             , 1.41158e+02,  1.81759e+00, 6.19132e+01, 6.43325e+01
            ,    ,            ,            ,             , 1.48378e+02, -2.27756e+00, 6.26186e+01, 5.96615e+01
            ,    ,            ,            ,             , 1.55981e+02, -1.21380e+00, 5.66406e+01, 5.51087e+01
            ,    ,            ,            ,             , 1.63930e+02,  1.23110e+00, 4.92009e+01, 5.07203e+01
            ,    ,            ,            ,             , 1.72301e+02,  5.84677e-01, 4.57759e+01, 4.64763e+01
            ,    ,            ,            ,             , 1.81133e+02,  6.75292e-01, 4.15907e+01, 4.23834e+01
            ,    ,            ,            ,             , 1.90387e+02, -2.11373e-01, 3.87228e+01, 3.84813e+01
            ,    ,            ,            ,             , 2.00102e+02, -1.31150e-01, 3.49177e+01, 3.47711e+01
            ,    ,            ,            ,             , 2.10355e+02, -6.70117e-01, 3.19715e+01, 3.12433e+01
            ,    ,            ,            ,             , 2.21146e+02,  6.00356e-01, 2.72792e+01, 2.79166e+01
            ,    ,            ,            ,             , 2.32435e+02,  5.00629e-01, 2.42967e+01, 2.48149e+01
            ,    ,            ,            ,             , 2.44301e+02, -4.28138e-02, 2.19692e+01, 2.19260e+01
            ,    ,            ,            ,             , 2.56819e+02,  4.80088e-01, 1.87695e+01, 1.92423e+01
            ,    ,            ,            ,             , 2.69952e+02,  3.00163e+00, 1.38949e+01, 1.67794e+01
